Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:12:04,Dota 2,16600 ИГРОК БРУДА ОЧЕНЬ СИЛЬНАЯ(МНЕНИЕ)50k сабов вебка top1(2) (16600 gameplay) почему голос как у яторо???,mangekyou_14,No Tags,Unknown,No Goal,No Goal,Unknown
