Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:57:16,IRL,⚠️ ATTENZIONE: AREA VIDEOSORVEGLIATA,vvvictorie,No Tags,10.9K,10873//12000,No Goal,Unknown
