Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:45:23,Dead by Daylight,马陆malo的直播间,马陆123 (dbdmalo),No Tags,Unknown,No Goal,No Goal,Unknown
