Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:43:43,Apex Legends,Solo q to masters !socials,Denzaay,No Tags,8.5K,No Goal,No Goal,Unknown
