Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:03:17,World of Tanks,Marks & Credits (Ger/Eng),samiyka,No Tags,74.4K,No Goal,No Goal,Unknown
