Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:18:49,Marvel Rivals,slightly sick • tonk enjoyer • surely not forced to heal, with OkCode ,No Tags,Unknown,No Goal,No Goal,Unknown
