Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:26:59,Grand Theft Auto V,ก่อนจะเข้าเมืองก็,Patiizz,No Tags,212K,No Goal,/2000,1441
