Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:30:32,VALORANT,"[ES] OTAKAR vs NGU eSport - Playoffs Circuito Tromenta, clasificación a Córdoba",SrVarete,No Tags,2.3K,No Goal,No Goal,Unknown
