Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:37:15,VALORANT,🏆GO TOP 1 RADIANT - RANKEDS🏆!aim @Horcus,tttcheekyttt,No Tags,198K,No Goal,No Goal,Unknown
