Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:29:36,EA Sports FC 25,クヴァラツヘリアーばる＆FANTASY状況報告会場,ばるとかいと (baruto_1201),No Tags,Unknown,No Goal,No Goal,Unknown
