Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:35:04,Apex Legends,🍣 RANK 1 APEX PREDATOR GRIND 🤪 !gamersupps,Mande,No Tags,Unknown,No Goal,No Goal,Unknown
