Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:34:38,EA Sports FC 25,🏆 ICON TOTY SBC & CONTENUTO PAZZO DOMENICALE @kinggm95_ !prime,kinggm95_,No Tags,Unknown,No Goal,No Goal,Unknown
