Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:02:36,League of Legends,🔴 БО5 ФИНАЛ ТУРНИРА!!! 3 МИНУТЫ ЗАДЕРЖКА 🔴 !funpay !tg !discord !турнир,KayPea,No Tags,794K,No Goal,No Goal,Unknown
