Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:44:37,Apex Legends,【02.23】好久沒有打開這個遊戲，測試一下鍵盤／!指令 !抖影片 !YT !周邊,Nati,No Tags,Unknown,No Goal,No Goal,Unknown
