Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:36:20,Just Chatting,"""LET THEM COOK"" 🔥🍳 2. Folge von Frank Rosin & Rumathra / Gäste: Zarbex und Filow !joyn !miele #werbung",Rumathra,No Tags,881K,No Goal,No Goal,Unknown
