Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:33:40,Just Chatting,Запись Аркейн 1 сезон (1-3 серии) будет на бусти,Nix,No Tags,Unknown,No Goal,No Goal,Unknown
