Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:49:47,Barotrauma,"Титаник завидует, как мы тонем",justaflukke,No Tags,Unknown,No Goal,No Goal,Unknown
