Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:16:35,TEKKEN 8,Hookah lounge qualifiers tournament at 6pm,Plantedmedusa,No Tags,Unknown,No Goal,No Goal,Unknown
