Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:45:00,Rocket League,RLCS VIEWING PARTY: EU TOP 6 !holy !eswap2 !heart #ad,Rasmelthor,No Tags,209K,No Goal,No Goal,Unknown
