Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:47:36,Counter-Strike,🔥 CS 2 Training für 50k Turnier 🔥 !modbewerbung !esn !rocketgames #Werbung 🔥,fANDERCS,No Tags,415K,No Goal,No Goal,Unknown
