Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:43:21,Hearthstone,Duos with @mo0nlord !throne,MaritimeMax,No Tags,Unknown,No Goal,No Goal,Unknown
