Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:57:27,League of Legends,LEC 💯💯 Co-Stream con LAPROFEZIA: @Terenas PLAYOFF FNC vs BDS #WatchLEC 💯💯,Brizz94,No Tags,108K,No Goal,No Goal,Unknown
