Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:15:41,Overwatch 2,!치지직,OW_Stalk3r,No Tags,Unknown,No Goal,No Goal,Unknown
