Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:05:16,Dota 2,Tundra vs Betboom - Dreamleague S25 - Official co-stream,Gorgc,No Tags,751K,No Goal,No Goal,Unknown
