Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:29:59,EA Sports FC 25,DICIANNOVEEEEEE CON GRANDE PICK ICON?! !canali in altre lingue !prime !ig !cardland !onlyfut !skycoach,Yoshi93,No Tags,Unknown,No Goal,No Goal,Unknown
