Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:41:06,Counter-Strike,"faceit feat mrgh, stompadre, marianoitaliano, matiborek o/💥 !steel !pirateswap !yt !fortuna !g4 !dzik !zajazd",NEEXcsgo,No Tags,394K,No Goal,/13000,5661
