Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:47:59,Barotrauma,КООП СТРИМ №6 ПО BAROTRAUMA►АКТИВНО ИДЁМ В ТРЕТЬЮ ЗОНУ И ИЩЕМ НАКОНЕЦТО НОВЫЙ РЕСУРС,bald_streamer_,No Tags,Unknown,No Goal,No Goal,Unknown
