Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:57:15,World of Tanks,ОЧЕНЬ СТРАННЫЙ ВКУС И ЗАПАХ - ДАБАВЭ - ВРАГ БУДЕТ НАКАЗАН,cyganzor,No Tags,78.5K,No Goal,/5300,2374
