Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:32:01,World of Warcraft,SF MAK'GORA !TOURNEY TODAY!💀BIG !DRAMA ONLYFANGS💀0 DEATH MC !RAID💀 HARDCORE PVP⚔️HUNTER ROGUE WAR MAGE NIGHTSLAYER SPINESHATTER,Fourleaf_TV,No Tags,1K,1043//1500,/500,24
