Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:33:26,World of Warcraft,✦ Играй бесплатно на х1 !вов ✦ !винлайн ✦ !записи на !бусти,Ahriadna,No Tags,183K,No Goal,/1400,734
