Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:37:37,Dead by Daylight,DBDやります,はんじょう (hanjoudesu),No Tags,Unknown,No Goal,No Goal,Unknown
