Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:09:23,Dota 2,🏆 АПАЕМ 10 000ммр🏆 НАШЕЛ ИМБУ ПАТЧА🏆 НОВЫЙ ПАТЧ🏆 РОЗЫГРЫШ В ТГ!!! ДАУБИ ДАУБИ🏆,LenaGol0vach_46753,No Tags,Unknown,No Goal,No Goal,Unknown
