Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:16:18,Teamfight Tactics,ermmm !tierlist !coaching !4.5 !afkj !meta,souless,No Tags,Unknown,No Goal,No Goal,Unknown
