Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:16:03,Grand Theft Auto V,なしまくん,叶ちゃんねる (kanae_2434),No Tags,Unknown,No Goal,No Goal,Unknown
