Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:13:10,Teamfight Tactics,HELO LAST STREAM BEFORE REGIONALS ON FRIDAY quick 1.x nuke drop G G,k3soju,No Tags,629K,No Goal,No Goal,Unknown
