Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:23:40,Grand Theft Auto V,[NARCOCITY] 24ER @jerzy !⚡ !MODPACK ⚡ !OPERA⚡ !DISCORD⚡ !BOBBYCOINS⚡!GO⚡ !RAUB ⚡ ≠ᴡᴇʀʙᴜɴɢ,JERZY,No Tags,37.3K,37300//38000,/2400,2635
