Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:27:22,Just Chatting,Die Bundestagswahl 2025,Staiy,No Tags,372K,No Goal,No Goal,Unknown
