Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:12:31,ELDEN RING,керамическое изделие,kriztylani,No Tags,Unknown,No Goal,No Goal,Unknown
