Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:38:54,Apex Legends,【肉肉薔蒔】02/23 !滑鼠墊,肉肉薔蒔 (aishakumo),No Tags,Unknown,No Goal,No Goal,Unknown
