Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:17:56,Teamfight Tactics,"Challenger 1,2k BR - rankedzinhas até as 16... !filme !marvel !notas",Midor1yaTFT,No Tags,37.6K,No Goal,No Goal,Unknown
