Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:40:19,VALORANT,LIVE UNTIL STAGE 1,beatriz,No Tags,106K,No Goal,No Goal,Unknown
