Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 17:26:32,Just Chatting,🦇BATMAN ARKHAM SERIES MARATHON🦇*ARKHAM CITY*,KaiCenat,No Tags,16.4M,No Goal,No Goal,Unknown
