Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:25:59,Path of Exile,Architect of Chaos !VaalColdSnap Beast Farming + Crafting Upgrades TODAY,captainlance9,No Tags,66.5K,No Goal,No Goal,Unknown
