Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 19:21:34,World of Warcraft,<Echo> PTR M+ !UI RWF ANNOUNCEMENT NOW !RWF,GingiTV,No Tags,Unknown,No Goal,No Goal,Unknown
