Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:17:49,Overwatch 2,ランク！ タンク,めーそん (mason_ow),No Tags,Unknown,No Goal,No Goal,Unknown
