Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:01:46,League of Legends,🖤✨ CHAMP REQUEST SUNDAY !champrequest [EUW] - !newvideo !EU,Opat04,No Tags,290K,No Goal,No Goal,Unknown
