Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:02:15,Special Events,Politik & wir I Watchparty 🎉 Bundestagswahl - Wie geht's Euch und wie geht's weiter?,Elajjaz,No Tags,Unknown,No Goal,No Goal,Unknown
