Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:47:19,Barotrauma,"Играем, общаемся и веселимся",BrazonFun,No Tags,Unknown,No Goal,No Goal,Unknown
