Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:02:49,World of Tanks,🔴 LIVE 🛠 FALTA 2 MISSÃO PARA O 260 💻 TIER-❌🍀!PIX🍀⭐!VIP⭐,ScatterW,No Tags,Unknown,No Goal,No Goal,Unknown
