Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:08:57,Dota 2,новая лига,raimzes_66815,No Tags,Unknown,No Goal,No Goal,Unknown
