Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:37:46,VALORANT,"R,RANK",mimimimichaela,No Tags,413K,No Goal,/1000,721
