Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:13:27,Dota 2,🇧🇷 AO VIVO: Tundra Esports vs. BetBoom Team - DreamLeague S25 - Fase de Grupos 2 - @pattyfaria_ e @taynerous,BTSBrasilTV,No Tags,242K,No Goal,/2000,211
