Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:22:49,Path of Exile,ancestral slams hc trade (✿ =‿‿=) !starforge !vpn !build !dragonkin,Alkaizerx,No Tags,254K,No Goal,No Goal,Unknown
