Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:27:52,Path of Exile,[SSF] Phrecia Day 3 - PS Mines Scav - setting up Mappers today,Manni2,No Tags,29.3K,No Goal,No Goal,Unknown
