Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:00:11,Mecha BREAK,▼DropsON▼メカブレのお時間だぁぁぁ！,深瀬ニカ (2ka_2ka),No Tags,Unknown,No Goal,No Goal,Unknown
