Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:28:19,Path of Exile,24/7 Live - Waiting for Monster Hunter!- Follow @StreamerHouse on every platform!,StreamerHouse,No Tags,822K,822277//1000000,No Goal,Unknown
