Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:29:31,VALORANT,🔥 OTAKAR WATCHPARTY 🔥,StarWraith,No Tags,359K,No Goal,No Goal,Unknown
