Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:44:30,Dead by Daylight,!Open Lobbies 2v8,AbolishEGirls,No Tags,Unknown,No Goal,No Goal,Unknown
