Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:25:46,TEKKEN 8,тго и дроп,aizen_vorona,No Tags,Unknown,No Goal,No Goal,Unknown
