Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:13:58,Teamfight Tactics,tftの森,らいじん (alfrea),No Tags,Unknown,No Goal,No Goal,Unknown
