Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 21:14:23,Teamfight Tactics,GO TOP 10 EUW (essayer au moins) !coaching,ImSoFresh,No Tags,Unknown,No Goal,No Goal,Unknown
