Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 18:03:08,Dota 2,LIVE: Tundra Esports vs. BetBoom Team - DreamLeague Season 25,ESL_DOTA2,No Tags,825K,No Goal,No Goal,Unknown
