Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 20:50:02,Mecha BREAK,[DROPS!] MECHA BREAK BETA IS HERE!!!!!!,Tangent,No Tags,Unknown,No Goal,No Goal,Unknown
