Timestamp,Category,Stream Title,Channel,Tags,Total Followers,Followers Goal,Subs Goal,Current Subscribers
2025-02-23 22:36:12,Hearthstone,КВ !TierList !tg !deck !дискорд,Renmen1,No Tags,Unknown,No Goal,No Goal,Unknown
